
# Surface 0 of 1 surfaces

# Curve title: ""./data/OGFM-LS1-shocked_helium_bubble-MUSCL-325-89-3083-ls.dat""

# Contour 0, label:        0
$172.997$ $39.5$ $80$ 
$173.217$ $38.5$ $80$ 
$173.425$ $37.5$ $80$ 
$173.5$ $37.116$ $80$ 
$173.62$ $36.5$ $80$ 
$173.804$ $35.5$ $80$ 
$173.975$ $34.5$ $80$ 
$174.134$ $33.5$ $80$ 
$174.281$ $32.5$ $80$ 
$174.416$ $31.5$ $80$ 
$174.5$ $30.8159$ $80$ 
$174.539$ $30.5$ $80$ 
$174.65$ $29.5$ $80$ 
$174.748$ $28.5$ $80$ 
$174.835$ $27.5$ $80$ 
$174.91$ $26.5$ $80$ 
$174.972$ $25.5$ $80$ 
$175.023$ $24.5$ $80$ 
$175.061$ $23.5$ $80$ 
$175.086$ $22.5$ $80$ 
$175.099$ $21.5$ $80$ 
$175.078$ $20.5$ $80$ 
$175.045$ $19.5$ $80$ 
$175$ $18.5$ $80$ 
$174.942$ $17.5$ $80$ 
$174.873$ $16.5$ $80$ 
$174.792$ $15.5$ $80$ 
$174.699$ $14.5$ $80$ 
$174.593$ $13.5$ $80$ 
$174.5$ $12.7011$ $80$ 
$174.476$ $12.5$ $80$ 
$174.347$ $11.5$ $80$ 
$174.207$ $10.5$ $80$ 
$174.053$ $9.5$ $80$ 
$173.888$ $8.5$ $80$ 
$173.711$ $7.5$ $80$ 
$173.522$ $6.5$ $80$ 
$173.5$ $6.39114$ $80$ 
$173.32$ $5.5$ $80$ 
$173.106$ $4.5$ $80$ 
$172.88$ $3.5$ $80$ 
$172.641$ $2.5$ $80$ 
$172.5$ $1.9385$ $80$ 


# Contour 18, label:       70
$161.757$ $3.5$ $70$ 
$161.5$ $2.55198$ $70$ 
$161.486$ $2.5$ $70$ 
$161.201$ $1.5$ $70$ 
$160.901$ $0.5$ $70$ 

# Contour 19, label: 
$160.901$ $88.5$ $70$ 
$161.201$ $87.5$ $70$ 
$161.486$ $86.5$ $70$ 
$161.5$ $86.448$ $70$ 
$161.757$ $85.5$ $70$ 
$162.013$ $84.5$ $70$ 
$162.255$ $83.5$ $70$ 
$162.483$ $82.5$ $70$ 
$162.5$ $82.421$ $70$ 
$162.697$ $81.5$ $70$ 
$162.897$ $80.5$ $70$ 
$163.083$ $79.5$ $70$ 
$163.256$ $78.5$ $70$ 
$163.414$ $77.5$ $70$ 
$163.5$ $76.9095$ $70$ 
$163.559$ $76.5$ $70$ 
$163.691$ $75.5$ $70$ 
$163.809$ $74.5$ $70$ 
$163.913$ $73.5$ $70$ 
$164.004$ $72.5$ $70$ 
$164.082$ $71.5$ $70$ 
$164.146$ $70.5$ $70$ 
$164.197$ $69.5$ $70$ 
$164.234$ $68.5$ $70$ 
$164.256$ $67.5$ $70$ 
$164.242$ $66.5$ $70$ 
$164.214$ $65.5$ $70$ 
$164.171$ $64.5$ $70$ 
$164.114$ $63.5$ $70$ 
$164.044$ $62.5$ $70$ 
$163.96$ $61.5$ $70$ 
$163.862$ $60.5$ $70$ 
$163.75$ $59.5$ $70$ 
$163.625$ $58.5$ $70$ 
$163.5$ $57.5961$ $70$ 
$163.487$ $57.5$ $70$ 
$163.334$ $56.5$ $70$ 
$163.168$ $55.5$ $70$ 
$162.988$ $54.5$ $70$ 
$162.795$ $53.5$ $70$ 
$162.587$ $52.5$ $70$ 
$162.5$ $52.1068$ $70$ 
$162.365$ $51.5$ $70$ 
$162.13$ $50.5$ $70$ 
$161.88$ $49.5$ $70$ 
$161.616$ $48.5$ $70$ 
$161.5$ $48.0808$ $70$ 
$161.338$ $47.5$ $70$ 
$161.045$ $46.5$ $70$ 
$160.738$ $45.5$ $70$ 
$160.5$ $44.7598$ $70$ 
$160.416$ $44.5$ $70$ 
$160.5$ $44.2402$ $70$ 
$160.738$ $43.5$ $70$ 
$161.045$ $42.5$ $70$ 
$161.338$ $41.5$ $70$ 
$161.5$ $40.9192$ $70$ 
$161.616$ $40.5$ $70$ 
$161.88$ $39.5$ $70$ 
$162.13$ $38.5$ $70$ 
$162.365$ $37.5$ $70$ 
$162.5$ $36.8932$ $70$ 
$162.587$ $36.5$ $70$ 
$162.795$ $35.5$ $70$ 
$162.988$ $34.5$ $70$ 
$163.168$ $33.5$ $70$ 
$163.334$ $32.5$ $70$ 
$163.487$ $31.5$ $70$ 
$163.5$ $31.4039$ $70$ 
$163.625$ $30.5$ $70$ 
$163.75$ $29.5$ $70$ 
$163.862$ $28.5$ $70$ 
$163.96$ $27.5$ $70$ 
$164.044$ $26.5$ $70$ 
$164.114$ $25.5$ $70$ 
$164.171$ $24.5$ $70$ 
$164.214$ $23.5$ $70$ 
$164.242$ $22.5$ $70$ 
$164.256$ $21.5$ $70$ 
$164.234$ $20.5$ $70$ 
$164.197$ $19.5$ $70$ 
$164.146$ $18.5$ $70$ 
$164.082$ $17.5$ $70$ 
$164.004$ $16.5$ $70$ 
$163.913$ $15.5$ $70$ 
$163.809$ $14.5$ $70$ 
$163.691$ $13.5$ $70$ 
$163.559$ $12.5$ $70$ 
$163.5$ $12.0905$ $70$ 
$163.414$ $11.5$ $70$ 
$163.256$ $10.5$ $70$ 
$163.083$ $9.5$ $70$ 
$162.897$ $8.5$ $70$ 
$162.697$ $7.5$ $70$ 
$162.5$ $6.57899$ $70$ 
$162.483$ $6.5$ $70$ 
$162.255$ $5.5$ $70$ 
$162.013$ $4.5$ $70$ 
$161.757$ $3.5$ $70$ 


# Contour 20, label:       60
$150.539$ $3.5$ $60$ 
$150.5$ $3.37342$ $60$ 
$150.226$ $2.5$ $60$ 
$149.896$ $1.5$ $60$ 
$149.549$ $0.5$ $60$ 

# Contour 21, label: 
$149.549$ $88.5$ $60$ 
$149.896$ $87.5$ $60$ 
$150.226$ $86.5$ $60$ 
$150.5$ $85.6266$ $60$ 
$150.539$ $85.5$ $60$ 
$150.835$ $84.5$ $60$ 
$151.115$ $83.5$ $60$ 
$151.377$ $82.5$ $60$ 
$151.5$ $82.0018$ $60$ 
$151.623$ $81.5$ $60$ 
$151.853$ $80.5$ $60$ 
$152.067$ $79.5$ $60$ 
$152.265$ $78.5$ $60$ 
$152.446$ $77.5$ $60$ 
$152.5$ $77.1781$ $60$ 
$152.612$ $76.5$ $60$ 
$152.763$ $75.5$ $60$ 
$152.897$ $74.5$ $60$ 
$153.017$ $73.5$ $60$ 
$153.12$ $72.5$ $60$ 
$153.208$ $71.5$ $60$ 
$153.281$ $70.5$ $60$ 
$153.338$ $69.5$ $60$ 
$153.379$ $68.5$ $60$ 
$153.404$ $67.5$ $60$ 
$153.389$ $66.5$ $60$ 
$153.356$ $65.5$ $60$ 
$153.307$ $64.5$ $60$ 
$153.242$ $63.5$ $60$ 
$153.162$ $62.5$ $60$ 
$153.065$ $61.5$ $60$ 
$152.953$ $60.5$ $60$ 
$152.825$ $59.5$ $60$ 
$152.681$ $58.5$ $60$ 
$152.522$ $57.5$ $60$ 
$152.5$ $57.3763$ $60$ 
$152.346$ $56.5$ $60$ 
$152.155$ $55.5$ $60$ 
$151.948$ $54.5$ $60$ 
$151.725$ $53.5$ $60$ 
$151.5$ $52.559$ $60$ 
$151.486$ $52.5$ $60$ 
$151.23$ $51.5$ $60$ 
$150.958$ $50.5$ $60$ 
$150.67$ $49.5$ $60$ 
$150.5$ $48.9425$ $60$ 
$150.365$ $48.5$ $60$ 
$150.042$ $47.5$ $60$ 
$149.703$ $46.5$ $60$ 
$149.5$ $45.9287$ $60$ 
$149.347$ $45.5$ $60$ 
$148.972$ $44.5$ $60$ 
$149.347$ $43.5$ $60$ 
$149.5$ $43.0713$ $60$ 
$149.703$ $42.5$ $60$ 
$150.042$ $41.5$ $60$ 
$150.365$ $40.5$ $60$ 
$150.5$ $40.0575$ $60$ 
$150.67$ $39.5$ $60$ 
$150.958$ $38.5$ $60$ 
$151.23$ $37.5$ $60$ 
$151.486$ $36.5$ $60$ 
$151.5$ $36.441$ $60$ 
$151.725$ $35.5$ $60$ 
$151.948$ $34.5$ $60$ 
$152.155$ $33.5$ $60$ 
$152.346$ $32.5$ $60$ 
$152.5$ $31.6237$ $60$ 
$152.522$ $31.5$ $60$ 
$152.681$ $30.5$ $60$ 
$152.825$ $29.5$ $60$ 
$152.953$ $28.5$ $60$ 
$153.065$ $27.5$ $60$ 
$153.162$ $26.5$ $60$ 
$153.242$ $25.5$ $60$ 
$153.307$ $24.5$ $60$ 
$153.356$ $23.5$ $60$ 
$153.389$ $22.5$ $60$ 
$153.404$ $21.5$ $60$ 
$153.379$ $20.5$ $60$ 
$153.338$ $19.5$ $60$ 
$153.281$ $18.5$ $60$ 
$153.208$ $17.5$ $60$ 
$153.12$ $16.5$ $60$ 
$153.017$ $15.5$ $60$ 
$152.897$ $14.5$ $60$ 
$152.763$ $13.5$ $60$ 
$152.612$ $12.5$ $60$ 
$152.5$ $11.8219$ $60$ 
$152.446$ $11.5$ $60$ 
$152.265$ $10.5$ $60$ 
$152.067$ $9.5$ $60$ 
$151.853$ $8.5$ $60$ 
$151.623$ $7.5$ $60$ 
$151.5$ $6.99819$ $60$ 
$151.377$ $6.5$ $60$ 
$151.115$ $5.5$ $60$ 
$150.835$ $4.5$ $60$ 
$150.539$ $3.5$ $60$ 


# Contour 22, label:       50
$0.5$ $21.3148$ $50$ 
$0.700796$ $20.5$ $50$ 
$0.966785$ $19.5$ $50$ 
$1.25269$ $18.5$ $50$ 
$1.5$ $17.6909$ $50$ 
$1.55879$ $17.5$ $50$ 
$1.88559$ $16.5$ $50$ 
$2.23286$ $15.5$ $50$ 
$2.5$ $14.7727$ $50$ 
$2.60103$ $14.5$ $50$ 
$2.9907$ $13.5$ $50$ 
$3.40164$ $12.5$ $50$ 
$3.5$ $12.2712$ $50$ 
$3.83494$ $11.5$ $50$ 
$4.29034$ $10.5$ $50$ 
$4.5$ $10.0589$ $50$ 
$4.76882$ $9.5$ $50$ 
$5.27053$ $8.5$ $50$ 
$5.5$ $8.06039$ $50$ 
$5.79633$ $7.5$ $50$ 
$6.34638$ $6.5$ $50$ 
$6.5$ $6.23041$ $50$ 
$6.92219$ $5.5$ $50$ 
$7.5$ $4.5378$ $50$ 
$7.52304$ $4.5$ $50$ 
$8.15195$ $3.5$ $50$ 
$8.5$ $2.96534$ $50$ 
$8.8079$ $2.5$ $50$ 
$9.49182$ $1.5$ $50$ 
$9.5$ $1.48836$ $50$ 
$10.2069$ $0.5$ $50$ 

# Contour 23, label: 
$0.5$ $45.1793$ $50$ 
$0.667176$ $44.5$ $50$ 
$0.5$ $43.8207$ $50$ 

# Contour 24, label: 
$140.982$ $9.5$ $50$ 
$140.731$ $8.5$ $50$ 
$140.5$ $7.64551$ $50$ 
$140.46$ $7.5$ $50$ 
$140.17$ $6.5$ $50$ 
$139.86$ $5.5$ $50$ 
$139.53$ $4.5$ $50$ 
$139.5$ $4.41482$ $50$ 
$139.179$ $3.5$ $50$ 
$138.807$ $2.5$ $50$ 
$138.5$ $1.71693$ $50$ 
$138.414$ $1.5$ $50$ 
$138$ $0.5$ $50$ 

# Contour 25, label: 
$138$ $88.5$ $50$ 
$138.414$ $87.5$ $50$ 
$138.5$ $87.2831$ $50$ 
$138.807$ $86.5$ $50$ 
$139.179$ $85.5$ $50$ 
$139.5$ $84.5852$ $50$ 
$139.53$ $84.5$ $50$ 
$139.86$ $83.5$ $50$ 
$140.17$ $82.5$ $50$ 
$140.46$ $81.5$ $50$ 
$140.5$ $81.3545$ $50$ 
$140.731$ $80.5$ $50$ 
$140.982$ $79.5$ $50$ 
$141.214$ $78.5$ $50$ 
$141.427$ $77.5$ $50$ 
$141.5$ $77.1261$ $50$ 
$141.621$ $76.5$ $50$ 
$141.797$ $75.5$ $50$ 
$141.954$ $74.5$ $50$ 
$142.092$ $73.5$ $50$ 
$142.212$ $72.5$ $50$ 
$142.314$ $71.5$ $50$ 
$142.398$ $70.5$ $50$ 
$142.463$ $69.5$ $50$ 
$142.5$ $68.7199$ $50$ 
$142.51$ $68.5$ $50$ 
$142.538$ $67.5$ $50$ 
$142.521$ $66.5$ $50$ 
$142.5$ $65.9496$ $50$ 
$142.483$ $65.5$ $50$ 
$142.426$ $64.5$ $50$ 
$142.35$ $63.5$ $50$ 
$142.256$ $62.5$ $50$ 
$142.142$ $61.5$ $50$ 
$142.011$ $60.5$ $50$ 
$141.861$ $59.5$ $50$ 
$141.692$ $58.5$ $50$ 
$141.505$ $57.5$ $50$ 
$141.5$ $57.478$ $50$ 
$141.298$ $56.5$ $50$ 
$141.073$ $55.5$ $50$ 
$140.829$ $54.5$ $50$ 
$140.566$ $53.5$ $50$ 
$140.5$ $53.2657$ $50$ 
$140.283$ $52.5$ $50$ 
$139.981$ $51.5$ $50$ 
$139.659$ $50.5$ $50$ 
$139.5$ $50.0332$ $50$ 
$139.317$ $49.5$ $50$ 
$138.954$ $48.5$ $50$ 
$138.571$ $47.5$ $50$ 
$138.5$ $47.3222$ $50$ 
$138.167$ $46.5$ $50$ 
$137.741$ $45.5$ $50$ 
$137.5$ $44.9588$ $50$ 
$137.294$ $44.5$ $50$ 
$137.5$ $44.0412$ $50$ 
$137.741$ $43.5$ $50$ 
$138.167$ $42.5$ $50$ 
$138.5$ $41.6778$ $50$ 
$138.571$ $41.5$ $50$ 
$138.954$ $40.5$ $50$ 
$139.317$ $39.5$ $50$ 
$139.5$ $38.9668$ $50$ 
$139.659$ $38.5$ $50$ 
$139.981$ $37.5$ $50$ 
$140.283$ $36.5$ $50$ 
$140.5$ $35.7343$ $50$ 
$140.566$ $35.5$ $50$ 
$140.829$ $34.5$ $50$ 
$141.073$ $33.5$ $50$ 
$141.298$ $32.5$ $50$ 
$141.5$ $31.522$ $50$ 
$141.505$ $31.5$ $50$ 
$141.692$ $30.5$ $50$ 
$141.861$ $29.5$ $50$ 
$142.011$ $28.5$ $50$ 
$142.142$ $27.5$ $50$ 
$142.256$ $26.5$ $50$ 
$142.35$ $25.5$ $50$ 
$142.426$ $24.5$ $50$ 
$142.483$ $23.5$ $50$ 
$142.5$ $23.0504$ $50$ 
$142.521$ $22.5$ $50$ 
$142.538$ $21.5$ $50$ 
$142.51$ $20.5$ $50$ 
$142.5$ $20.2801$ $50$ 
$142.463$ $19.5$ $50$ 
$142.398$ $18.5$ $50$ 
$142.314$ $17.5$ $50$ 
$142.212$ $16.5$ $50$ 
$142.092$ $15.5$ $50$ 
$141.954$ $14.5$ $50$ 
$141.797$ $13.5$ $50$ 
$141.621$ $12.5$ $50$ 
$141.5$ $11.8739$ $50$ 
$141.427$ $11.5$ $50$ 
$141.214$ $10.5$ $50$ 
$140.982$ $9.5$ $50$ 

# Contour 26, label: 
$10.2069$ $88.5$ $50$ 
$9.5$ $87.5116$ $50$ 
$9.49182$ $87.5$ $50$ 
$8.8079$ $86.5$ $50$ 
$8.5$ $86.0347$ $50$ 
$8.15195$ $85.5$ $50$ 
$7.52304$ $84.5$ $50$ 
$7.5$ $84.4622$ $50$ 
$6.92219$ $83.5$ $50$ 
$6.5$ $82.7696$ $50$ 
$6.34638$ $82.5$ $50$ 
$5.79633$ $81.5$ $50$ 
$5.5$ $80.9396$ $50$ 
$5.27053$ $80.5$ $50$ 
$4.76882$ $79.5$ $50$ 
$4.5$ $78.9411$ $50$ 
$4.29034$ $78.5$ $50$ 
$3.83494$ $77.5$ $50$ 
$3.5$ $76.7288$ $50$ 
$3.40164$ $76.5$ $50$ 
$2.9907$ $75.5$ $50$ 
$2.60103$ $74.5$ $50$ 
$2.5$ $74.2273$ $50$ 
$2.23286$ $73.5$ $50$ 
$1.88559$ $72.5$ $50$ 
$1.55879$ $71.5$ $50$ 
$1.5$ $71.3091$ $50$ 
$1.25269$ $70.5$ $50$ 
$0.966785$ $69.5$ $50$ 
$0.700796$ $68.5$ $50$ 
$0.5$ $67.6852$ $50$ 


# Contour 27, label:       40
$130.5$ $12.2361$ $40$ 
$130.327$ $11.5$ $40$ 
$130.069$ $10.5$ $40$ 
$129.787$ $9.5$ $40$ 
$129.5$ $8.55941$ $40$ 
$129.482$ $8.5$ $40$ 
$129.151$ $7.5$ $40$ 
$128.796$ $6.5$ $40$ 
$128.5$ $5.71859$ $40$ 
$128.416$ $5.5$ $40$ 
$128.01$ $4.5$ $40$ 
$127.577$ $3.5$ $40$ 
$127.5$ $3.33058$ $40$ 
$127.117$ $2.5$ $40$ 
$126.629$ $1.5$ $40$ 
$126.5$ $1.24807$ $40$ 
$126.112$ $0.5$ $40$ 

# Contour 28, label: 
$126.112$ $88.5$ $40$ 
$126.5$ $87.7519$ $40$ 
$126.629$ $87.5$ $40$ 
$127.117$ $86.5$ $40$ 
$127.5$ $85.6694$ $40$ 
$127.577$ $85.5$ $40$ 
$128.01$ $84.5$ $40$ 
$128.416$ $83.5$ $40$ 
$128.5$ $83.2814$ $40$ 
$128.796$ $82.5$ $40$ 
$129.151$ $81.5$ $40$ 
$129.482$ $80.5$ $40$ 
$129.5$ $80.4406$ $40$ 
$129.787$ $79.5$ $40$ 
$130.069$ $78.5$ $40$ 
$130.327$ $77.5$ $40$ 
$130.5$ $76.7639$ $40$ 
$130.562$ $76.5$ $40$ 
$130.773$ $75.5$ $40$ 
$130.962$ $74.5$ $40$ 
$131.128$ $73.5$ $40$ 
$131.272$ $72.5$ $40$ 
$131.393$ $71.5$ $40$ 
$131.492$ $70.5$ $40$ 
$131.5$ $70.3993$ $40$ 
$131.569$ $69.5$ $40$ 
$131.624$ $68.5$ $40$ 
$131.656$ $67.5$ $40$ 
$131.635$ $66.5$ $40$ 
$131.589$ $65.5$ $40$ 
$131.521$ $64.5$ $40$ 
$131.5$ $64.2745$ $40$ 
$131.429$ $63.5$ $40$ 
$131.315$ $62.5$ $40$ 
$131.178$ $61.5$ $40$ 
$131.019$ $60.5$ $40$ 
$130.837$ $59.5$ $40$ 
$130.632$ $58.5$ $40$ 
$130.5$ $57.9189$ $40$ 
$130.404$ $57.5$ $40$ 
$130.154$ $56.5$ $40$ 
$129.88$ $55.5$ $40$ 
$129.582$ $54.5$ $40$ 
$129.5$ $54.2426$ $40$ 
$129.261$ $53.5$ $40$ 
$128.915$ $52.5$ $40$ 
$128.545$ $51.5$ $40$ 
$128.5$ $51.3864$ $40$ 
$128.149$ $50.5$ $40$ 
$127.727$ $49.5$ $40$ 
$127.5$ $48.9898$ $40$ 
$127.279$ $48.5$ $40$ 
$126.805$ $47.5$ $40$ 
$126.5$ $46.8909$ $40$ 
$126.302$ $46.5$ $40$ 
$125.771$ $45.5$ $40$ 
$125.5$ $45.0127$ $40$ 
$125.211$ $44.5$ $40$ 
$125.5$ $43.9873$ $40$ 
$125.771$ $43.5$ $40$ 
$126.302$ $42.5$ $40$ 
$126.5$ $42.1091$ $40$ 
$126.805$ $41.5$ $40$ 
$127.279$ $40.5$ $40$ 
$127.5$ $40.0102$ $40$ 
$127.727$ $39.5$ $40$ 
$128.149$ $38.5$ $40$ 
$128.5$ $37.6136$ $40$ 
$128.545$ $37.5$ $40$ 
$128.915$ $36.5$ $40$ 
$129.261$ $35.5$ $40$ 
$129.5$ $34.7574$ $40$ 
$129.582$ $34.5$ $40$ 
$129.88$ $33.5$ $40$ 
$130.154$ $32.5$ $40$ 
$130.404$ $31.5$ $40$ 
$130.5$ $31.0811$ $40$ 
$130.632$ $30.5$ $40$ 
$130.837$ $29.5$ $40$ 
$131.019$ $28.5$ $40$ 
$131.178$ $27.5$ $40$ 
$131.315$ $26.5$ $40$ 
$131.429$ $25.5$ $40$ 
$131.5$ $24.7255$ $40$ 
$131.521$ $24.5$ $40$ 
$131.589$ $23.5$ $40$ 
$131.635$ $22.5$ $40$ 
$131.656$ $21.5$ $40$ 
$131.624$ $20.5$ $40$ 
$131.569$ $19.5$ $40$ 
$131.5$ $18.6007$ $40$ 
$131.492$ $18.5$ $40$ 
$131.393$ $17.5$ $40$ 
$131.272$ $16.5$ $40$ 
$131.128$ $15.5$ $40$ 
$130.962$ $14.5$ $40$ 
$130.773$ $13.5$ $40$ 
$130.562$ $12.5$ $40$ 
$130.5$ $12.2361$ $40$ 

# Contour 29, label: 
$12.8363$ $13.5$ $40$ 
$13.3489$ $12.5$ $40$ 
$13.5$ $12.2183$ $40$ 
$13.8915$ $11.5$ $40$ 
$14.4633$ $10.5$ $40$ 
$14.5$ $10.4382$ $40$ 
$15.0677$ $9.5$ $40$ 
$15.5$ $8.81598$ $40$ 
$15.7035$ $8.5$ $40$ 
$16.3731$ $7.5$ $40$ 
$16.5$ $7.31705$ $40$ 
$17.0786$ $6.5$ $40$ 
$17.5$ $5.92651$ $40$ 
$17.8204$ $5.5$ $40$ 
$18.5$ $4.62586$ $40$ 
$18.6002$ $4.5$ $40$ 
$19.4215$ $3.5$ $40$ 
$19.5$ $3.40718$ $40$ 
$20.2868$ $2.5$ $40$ 
$20.5$ $2.2612$ $40$ 
$21.198$ $1.5$ $40$ 
$21.5$ $1.17948$ $40$ 
$22.1584$ $0.5$ $40$ 

# Contour 30, label: 
$22.1584$ $88.5$ $40$ 
$21.5$ $87.8205$ $40$ 
$21.198$ $87.5$ $40$ 
$20.5$ $86.7388$ $40$ 
$20.2868$ $86.5$ $40$ 
$19.5$ $85.5928$ $40$ 
$19.4215$ $85.5$ $40$ 
$18.6002$ $84.5$ $40$ 
$18.5$ $84.3741$ $40$ 
$17.8204$ $83.5$ $40$ 
$17.5$ $83.0735$ $40$ 
$17.0786$ $82.5$ $40$ 
$16.5$ $81.683$ $40$ 
$16.3731$ $81.5$ $40$ 
$15.7035$ $80.5$ $40$ 
$15.5$ $80.184$ $40$ 
$15.0677$ $79.5$ $40$ 
$14.5$ $78.5618$ $40$ 
$14.4633$ $78.5$ $40$ 
$13.8915$ $77.5$ $40$ 
$13.5$ $76.7817$ $40$ 
$13.3489$ $76.5$ $40$ 
$12.8363$ $75.5$ $40$ 
$12.5$ $74.809$ $40$ 
$12.3517$ $74.5$ $40$ 
$11.8952$ $73.5$ $40$ 
$11.5$ $72.5819$ $40$ 
$11.4652$ $72.5$ $40$ 
$11.0625$ $71.5$ $40$ 
$10.6854$ $70.5$ $40$ 
$10.5$ $69.9752$ $40$ 
$10.3339$ $69.5$ $40$ 
$10.0077$ $68.5$ $40$ 
$9.70625$ $67.5$ $40$ 
$9.5$ $66.7566$ $40$ 
$9.42934$ $66.5$ $40$ 
$9.17698$ $65.5$ $40$ 
$8.94866$ $64.5$ $40$ 
$8.74439$ $63.5$ $40$ 
$8.56409$ $62.5$ $40$ 
$8.5$ $62.0912$ $40$ 
$8.40766$ $61.5$ $40$ 
$8.27524$ $60.5$ $40$ 
$8.16691$ $59.5$ $40$ 
$8.08276$ $58.5$ $40$ 
$8.02315$ $57.5$ $40$ 
$7.98861$ $56.5$ $40$ 
$8.0202$ $55.5$ $40$ 
$8.07608$ $54.5$ $40$ 
$8.15614$ $53.5$ $40$ 
$8.26038$ $52.5$ $40$ 
$8.38889$ $51.5$ $40$ 
$8.5$ $50.7727$ $40$ 
$8.54183$ $50.5$ $40$ 
$8.71937$ $49.5$ $40$ 
$8.92157$ $48.5$ $40$ 
$9.14881$ $47.5$ $40$ 
$9.40106$ $46.5$ $40$ 
$9.5$ $46.1423$ $40$ 
$9.67908$ $45.5$ $40$ 
$9.98296$ $44.5$ $40$ 
$9.67908$ $43.5$ $40$ 
$9.5$ $42.8577$ $40$ 
$9.40106$ $42.5$ $40$ 
$9.14881$ $41.5$ $40$ 
$8.92157$ $40.5$ $40$ 
$8.71937$ $39.5$ $40$ 
$8.54183$ $38.5$ $40$ 
$8.5$ $38.2273$ $40$ 
$8.38889$ $37.5$ $40$ 
$8.26038$ $36.5$ $40$ 
$8.15614$ $35.5$ $40$ 
$8.07608$ $34.5$ $40$ 
$8.0202$ $33.5$ $40$ 
$7.98861$ $32.5$ $40$ 
$8.02315$ $31.5$ $40$ 
$8.08276$ $30.5$ $40$ 
$8.16691$ $29.5$ $40$ 
$8.27524$ $28.5$ $40$ 
$8.40766$ $27.5$ $40$ 
$8.5$ $26.9088$ $40$ 
$8.56409$ $26.5$ $40$ 
$8.74439$ $25.5$ $40$ 
$8.94866$ $24.5$ $40$ 
$9.17698$ $23.5$ $40$ 
$9.42934$ $22.5$ $40$ 
$9.5$ $22.2434$ $40$ 
$9.70625$ $21.5$ $40$ 
$10.0077$ $20.5$ $40$ 
$10.3339$ $19.5$ $40$ 
$10.5$ $19.0248$ $40$ 
$10.6854$ $18.5$ $40$ 
$11.0625$ $17.5$ $40$ 
$11.4652$ $16.5$ $40$ 
$11.5$ $16.4181$ $40$ 
$11.8952$ $15.5$ $40$ 
$12.3517$ $14.5$ $40$ 
$12.5$ $14.191$ $40$ 
$12.8363$ $13.5$ $40$ 


# Contour 31, label:       30
$120.274$ $16.5$ $30$ 
$120.095$ $15.5$ $30$ 
$119.886$ $14.5$ $30$ 
$119.649$ $13.5$ $30$ 
$119.5$ $12.942$ $30$ 
$119.381$ $12.5$ $30$ 
$119.083$ $11.5$ $30$ 
$118.755$ $10.5$ $30$ 
$118.5$ $9.78999$ $30$ 
$118.395$ $9.5$ $30$ 
$118.002$ $8.5$ $30$ 
$117.576$ $7.5$ $30$ 
$117.5$ $7.33282$ $30$ 
$117.115$ $6.5$ $30$ 
$116.619$ $5.5$ $30$ 
$116.5$ $5.2734$ $30$ 
$116.086$ $4.5$ $30$ 
$115.514$ $3.5$ $30$ 
$115.5$ $3.47631$ $30$ 
$114.901$ $2.5$ $30$ 
$114.5$ $1.88346$ $30$ 
$114.245$ $1.5$ $30$ 
$113.545$ $0.5$ $30$ 

# Contour 32, label: 
$113.545$ $88.5$ $30$ 
$114.245$ $87.5$ $30$ 
$114.5$ $87.1165$ $30$ 
$114.901$ $86.5$ $30$ 
$115.5$ $85.5237$ $30$ 
$115.514$ $85.5$ $30$ 
$116.086$ $84.5$ $30$ 
$116.5$ $83.7266$ $30$ 
$116.619$ $83.5$ $30$ 
$117.115$ $82.5$ $30$ 
$117.5$ $81.6672$ $30$ 
$117.576$ $81.5$ $30$ 
$118.002$ $80.5$ $30$ 
$118.395$ $79.5$ $30$ 
$118.5$ $79.21$ $30$ 
$118.755$ $78.5$ $30$ 
$119.083$ $77.5$ $30$ 
$119.381$ $76.5$ $30$ 
$119.5$ $76.058$ $30$ 
$119.649$ $75.5$ $30$ 
$119.886$ $74.5$ $30$ 
$120.095$ $73.5$ $30$ 
$120.274$ $72.5$ $30$ 
$120.424$ $71.5$ $30$ 
$120.5$ $70.8802$ $30$ 
$120.546$ $70.5$ $30$ 
$120.64$ $69.5$ $30$ 
$120.706$ $68.5$ $30$ 
$120.743$ $67.5$ $30$ 
$120.718$ $66.5$ $30$ 
$120.662$ $65.5$ $30$ 
$120.576$ $64.5$ $30$ 
$120.5$ $63.8381$ $30$ 
$120.461$ $63.5$ $30$ 
$120.317$ $62.5$ $30$ 
$120.144$ $61.5$ $30$ 
$119.943$ $60.5$ $30$ 
$119.712$ $59.5$ $30$ 
$119.5$ $58.6836$ $30$ 
$119.452$ $58.5$ $30$ 
$119.162$ $57.5$ $30$ 
$118.842$ $56.5$ $30$ 
$118.5$ $55.5258$ $30$ 
$118.491$ $55.5$ $30$ 
$118.108$ $54.5$ $30$ 
$117.693$ $53.5$ $30$ 
$117.5$ $53.0647$ $30$ 
$117.246$ $52.5$ $30$ 
$116.764$ $51.5$ $30$ 
$116.5$ $50.9862$ $30$ 
$116.247$ $50.5$ $30$ 
$115.693$ $49.5$ $30$ 
$115.5$ $49.1697$ $30$ 
$115.101$ $48.5$ $30$ 
$114.5$ $47.545$ $30$ 
$114.471$ $47.5$ $30$ 
$113.798$ $46.5$ $30$ 
$113.5$ $46.0784$ $30$ 
