
# Surface 0 of 1 surfaces

# Curve title: ""./data/riemannGFM-LS9-underwater_explosion-MUSCL-400-400-260-prims.dat" u 1:2:7"

# Contour 0, label:    6e+08
 2.58569 -1.4875  3e+08 
 2.5875 -1.48488  3e+08 
 2.59651 -1.4625  3e+08 
 2.6125 -1.43915  3e+08 
 2.61316 -1.4375  3e+08 
 2.62325 -1.4125  3e+08 
 2.6375 -1.39141  3e+08 
 2.63897 -1.3875  3e+08 
 2.64893 -1.3625  3e+08 
 2.6625 -1.34163  3e+08 
 2.66396 -1.3375  3e+08 
 2.67348 -1.3125  3e+08 
 2.6875 -1.29007  3e+08 
 2.68836 -1.2875  3e+08 
 2.69684 -1.2625  3e+08 
 2.71149 -1.2375  3e+08 
 2.7125 -1.23573  3e+08 
 2.71936 -1.2125  3e+08 
 2.73125 -1.1875  3e+08 
 2.7375 -1.17618  3e+08 
 2.74133 -1.1625  3e+08 
 2.75064 -1.1375  3e+08 
 2.7625 -1.11549  3e+08 
 2.76329 -1.1125  3e+08 
 2.76999 -1.0875  3e+08 
 2.78046 -1.0625  3e+08 
 2.7875 -1.04827  3e+08 
 2.79008 -1.0375  3e+08 
 2.79724 -1.0125  3e+08 
 2.80745 -0.9875  3e+08 
 2.8125 -0.976356  3e+08 
 2.81547 -0.9625  3e+08 
 2.82208 -0.9375  3e+08 
 2.83123 -0.9125  3e+08 
 2.8375 -0.897798  3e+08 
 2.83954 -0.8875  3e+08 
 2.84507 -0.8625  3e+08 
 2.85239 -0.8375  3e+08 
 2.86191 -0.8125  3e+08 
 2.8625 -0.810881  3e+08 
 2.86641 -0.7875  3e+08 
 2.87187 -0.7625  3e+08 
 2.87904 -0.7375  3e+08 

# Contour 18, label: 
 0.211746 -2.9625  3e+08 
 0.2125 -2.96242  3e+08 
 0.2375 -2.95984  3e+08 
 0.2625 -2.9572  3e+08 
 0.2875 -2.95432  3e+08 
 0.3125 -2.95148  3e+08 
 0.3375 -2.94876  3e+08 
 0.3625 -2.94603  3e+08 
 0.3875 -2.94339  3e+08 
 0.4125 -2.94102  3e+08 
 0.4375 -2.93878  3e+08 
 0.452261 -2.9375  3e+08 
 0.4625 -2.93534  3e+08 
 0.4875 -2.9299  3e+08 
 0.5125 -2.92507  3e+08 
 0.5375 -2.92067  3e+08 
 0.5625 -2.91693  3e+08 
 0.5875 -2.9137  3e+08 
 0.597079 -2.9125  3e+08 
 0.6125 -2.90804  3e+08 
 0.6375 -2.90141  3e+08 
 0.6625 -2.89574  3e+08 
 0.6875 -2.89117  3e+08 
 0.712262 -2.8875  3e+08 
 0.7125 -2.88742  3e+08 
 0.7375 -2.87889  3e+08 
 0.7625 -2.87177  3e+08 
 0.7875 -2.86633  3e+08 
 0.810379 -2.8625  3e+08 
 0.8125 -2.86172  3e+08 
 0.8375 -2.85225  3e+08 
 0.8625 -2.84497  3e+08 
 0.8875 -2.83947  3e+08 
 0.897449 -2.8375  3e+08 
 0.9125 -2.83109  3e+08 
 0.9375 -2.82198  3e+08 
 0.9625 -2.8154  3e+08 
 0.976038 -2.8125  3e+08 
 0.9875 -2.80731  3e+08 
 1.0125 -2.79715  3e+08 
 1.0375 -2.79001  3e+08 
 1.04798 -2.7875  3e+08 
 1.0625 -2.78032  3e+08 
 1.0875 -2.76991  3e+08 
 1.1125 -2.76324  3e+08 
 1.11531 -2.7625  3e+08 
 1.1375 -2.75055  3e+08 
 1.1625 -2.74127  3e+08 
 1.17597 -2.7375  3e+08 
 1.1875 -2.73113  3e+08 
 1.2125 -2.71929  3e+08 
 1.23549 -2.7125  3e+08 
 1.2375 -2.71135  3e+08 
 1.2625 -2.69676  3e+08 
 1.2875 -2.68831  3e+08 
 1.28994 -2.6875  3e+08 
 1.3125 -2.6734  3e+08 
 1.3375 -2.66392  3e+08 
 1.34149 -2.6625  3e+08 
 1.3625 -2.64884  3e+08 
 1.3875 -2.63893  3e+08 
 1.39128 -2.6375  3e+08 
 1.4125 -2.62316  3e+08 
 1.4375 -2.61311  3e+08 
 1.43903 -2.6125  3e+08 
 1.4625 -2.59642  3e+08 
 1.48467 -2.5875  3e+08 
 1.4875 -2.58554  3e+08 
 1.5125 -2.56858  3e+08 
 1.52664 -2.5625  3e+08 
 1.5375 -2.55467  3e+08 
 1.5625 -2.54038  3e+08 
 1.56882 -2.5375  3e+08 
 1.5875 -2.52361  3e+08 
 1.61116 -2.5125  3e+08 
 1.6125 -2.5115  3e+08 
 1.6375 -2.49273  3e+08 
 1.64798 -2.4875  3e+08 
 1.6625 -2.47625  3e+08 
 1.6875 -2.46284  3e+08 
 1.68812 -2.4625  3e+08 
 1.7125 -2.44284  3e+08 
 1.72223 -2.4375  3e+08 
 1.7375 -2.4251  3e+08 
 1.75931 -2.4125  3e+08 
 1.7625 -2.40988  3e+08 
 1.7875 -2.39037  3e+08 
 1.79213 -2.3875  3e+08 
 1.8125 -2.37013  3e+08 
 1.82461 -2.3625  3e+08 
 1.8375 -2.35136  3e+08 
 1.8582 -2.3375  3e+08 
 1.8625 -2.33374  3e+08 
 1.8875 -2.31391  3e+08 
 1.88946 -2.3125  3e+08 
 1.9125 -2.2916  3e+08 
 1.91804 -2.2875  3e+08 
 1.9375 -2.26965  3e+08 
 1.94683 -2.2625  3e+08 

# Contour 19, label: 
-1.7125 -2.44281  3e+08 
-1.68809 -2.4625  3e+08 
-1.6875 -2.46282  3e+08 
-1.6625 -2.4762  3e+08 
-1.64792 -2.4875  3e+08 
-1.6375 -2.4927  3e+08 
-1.6125 -2.51143  3e+08 
-1.61107 -2.5125  3e+08 
-1.5875 -2.52356  3e+08 
-1.56876 -2.5375  3e+08 
-1.5625 -2.54036  3e+08 
-1.5375 -2.55461  3e+08 
-1.52655 -2.5625  3e+08 
-1.5125 -2.56855  3e+08 
-1.4875 -2.58546  3e+08 
-1.48455 -2.5875  3e+08 
-1.4625 -2.59637  3e+08 
-1.43895 -2.6125  3e+08 
-1.4375 -2.61308  3e+08 
-1.4125 -2.62311  3e+08 
-1.39119 -2.6375  3e+08 
-1.3875 -2.63889  3e+08 
-1.3625 -2.64878  3e+08 
-1.3414 -2.6625  3e+08 
-1.3375 -2.66388  3e+08 
-1.3125 -2.67334  3e+08 
-1.28985 -2.6875  3e+08 
-1.2875 -2.68828  3e+08 
-1.2625 -2.69671  3e+08 
-1.2375 -2.71126  3e+08 
-1.23533 -2.7125  3e+08 
-1.2125 -2.71924  3e+08 
-1.1875 -2.73106  3e+08 
-1.17585 -2.7375  3e+08 
-1.1625 -2.74124  3e+08 
-1.1375 -2.7505  3e+08 
-1.11523 -2.7625  3e+08 
-1.1125 -2.76322  3e+08 
-1.0875 -2.76988  3e+08 
-1.0625 -2.78027  3e+08 
-1.04789 -2.7875  3e+08 
-1.0375 -2.78999  3e+08 
-1.0125 -2.79712  3e+08 
-0.9875 -2.80727  3e+08 
-0.975965 -2.8125  3e+08 
-0.9625 -2.81539  3e+08 
-0.9375 -2.82196  3e+08 
-0.9125 -2.83106  3e+08 
-0.897396 -2.8375  3e+08 
-0.8875 -2.83946  3e+08 
-0.8625 -2.84496  3e+08 
-0.8375 -2.85223  3e+08 
-0.8125 -2.86171  3e+08 
-0.810337 -2.8625  3e+08 
-0.7875 -2.86632  3e+08 
-0.7625 -2.87176  3e+08 
-0.7375 -2.87888  3e+08 
-0.7125 -2.88741  3e+08 
-0.71224 -2.8875  3e+08 
-0.6875 -2.89117  3e+08 
-0.6625 -2.89574  3e+08 
-0.6375 -2.90141  3e+08 
-0.6125 -2.90803  3e+08 
-0.597058 -2.9125  3e+08 
-0.5875 -2.9137  3e+08 
-0.5625 -2.91692  3e+08 
-0.5375 -2.92066  3e+08 
-0.5125 -2.92506  3e+08 
-0.4875 -2.92989  3e+08 
-0.4625 -2.93533  3e+08 
-0.45218 -2.9375  3e+08 
-0.4375 -2.93877  3e+08 
-0.4125 -2.94102  3e+08 
-0.3875 -2.94338  3e+08 
-0.3625 -2.94602  3e+08 
-0.3375 -2.94875  3e+08 
-0.3125 -2.95146  3e+08 
-0.2875 -2.9543  3e+08 
-0.2625 -2.95718  3e+08 
-0.2375 -2.95982  3e+08 
-0.2125 -2.9624  3e+08 
-0.211531 -2.9625  3e+08 
-0.1875 -2.96345  3e+08 
-0.1625 -2.96439  3e+08 
-0.1375 -2.96516  3e+08 
-0.1125 -2.96579  3e+08 
-0.0875 -2.9663  3e+08 
-0.0625 -2.96676  3e+08 
-0.0375 -2.96714  3e+08 
-0.0125 -2.96738  3e+08 
 0.0125 -2.96738  3e+08 
 0.0375 -2.96714  3e+08 
 0.0625 -2.96676  3e+08 
 0.0875 -2.96631  3e+08 
 0.1125 -2.9658  3e+08 
 0.1375 -2.96517  3e+08 
 0.1625 -2.96439  3e+08 
 0.1875 -2.96346  3e+08 
 0.211746 -2.9625  3e+08 

# Contour 20, label: 
-2.78029 -1.0625  3e+08 
-2.76989 -1.0875  3e+08 
-2.76323 -1.1125  3e+08 
-2.7625 -1.11525  3e+08 
-2.75051 -1.1375  3e+08 
-2.74125 -1.1625  3e+08 
-2.7375 -1.17588  3e+08 
-2.73108 -1.1875  3e+08 
-2.71925 -1.2125  3e+08 
-2.7125 -1.23536  3e+08 
-2.71127 -1.2375  3e+08 
-2.69672 -1.2625  3e+08 
-2.68829 -1.2875  3e+08 
-2.6875 -1.28986  3e+08 
-2.67335 -1.3125  3e+08 
-2.66389 -1.3375  3e+08 
-2.6625 -1.34142  3e+08 
-2.64879 -1.3625  3e+08 
-2.6389 -1.3875  3e+08 
-2.6375 -1.39121  3e+08 
-2.62312 -1.4125  3e+08 
-2.61308 -1.4375  3e+08 
-2.6125 -1.43897  3e+08 
-2.59638 -1.4625  3e+08 
-2.5875 -1.48458  3e+08 
-2.58548 -1.4875  3e+08 
-2.56856 -1.5125  3e+08 
-2.5625 -1.52657  3e+08 
-2.55462 -1.5375  3e+08 
-2.54036 -1.5625  3e+08 
-2.5375 -1.56877  3e+08 
-2.52357 -1.5875  3e+08 
-2.5125 -1.61109  3e+08 
-2.51145 -1.6125  3e+08 
-2.49271 -1.6375  3e+08 
-2.4875 -1.64793  3e+08 
-2.47621 -1.6625  3e+08 
-2.46283 -1.6875  3e+08 
-2.4625 -1.6881  3e+08 
-2.44281 -1.7125  3e+08 
-2.4375 -1.72219  3e+08 
-2.42506 -1.7375  3e+08 
-2.4125 -1.75924  3e+08 
-2.40981 -1.7625  3e+08 
-2.39035 -1.7875  3e+08 
-2.3875 -1.79209  3e+08 
-2.37009 -1.8125  3e+08 
-2.3625 -1.82455  3e+08 
-2.3513 -1.8375  3e+08 
-2.3375 -1.85811  3e+08 
-2.33366 -1.8625  3e+08 
-2.31388 -1.8875  3e+08 
-2.3125 -1.88942  3e+08 
-2.29156 -1.9125  3e+08 
-2.2875 -1.91799  3e+08 
-2.2696 -1.9375  3e+08 
-2.2625 -1.94676  3e+08 
-2.24788 -1.9625  3e+08 
-2.2375 -1.97544  3e+08 
-2.22615 -1.9875  3e+08 
-2.2125 -2.00382  3e+08 
-2.20424 -2.0125  3e+08 
-2.1875 -2.03182  3e+08 
-2.18203 -2.0375  3e+08 
-2.1625 -2.05899  3e+08 
-2.15907 -2.0625  3e+08 
-2.1375 -2.0853  3e+08 
-2.13532 -2.0875  3e+08 
-2.1125 -2.11075  3e+08 
-2.11075 -2.1125  3e+08 
-2.0875 -2.13532  3e+08 
-2.0853 -2.1375  3e+08 
-2.0625 -2.15906  3e+08 
-2.05899 -2.1625  3e+08 
-2.0375 -2.18203  3e+08 
-2.03181 -2.1875  3e+08 
-2.0125 -2.20423  3e+08 
-2.00381 -2.2125  3e+08 
-1.9875 -2.22615  3e+08 
-1.97544 -2.2375  3e+08 
-1.9625 -2.24788  3e+08 
-1.94676 -2.2625  3e+08 
-1.9375 -2.26959  3e+08 
-1.91798 -2.2875  3e+08 
-1.9125 -2.29155  3e+08 
-1.88942 -2.3125  3e+08 
-1.8875 -2.31388  3e+08 
-1.8625 -2.33365  3e+08 
-1.8581 -2.3375  3e+08 
-1.8375 -2.35129  3e+08 
-1.82454 -2.3625  3e+08 
-1.8125 -2.37009  3e+08 
-1.79209 -2.3875  3e+08 
-1.7875 -2.39034  3e+08 
-1.7625 -2.4098  3e+08 
-1.75923 -2.4125  3e+08 
-1.7375 -2.42505  3e+08 
-1.72218 -2.4375  3e+08 
-1.7125 -2.44281  3e+08 

# Contour 21, label: 
-2.79004  1.0375  3e+08 
-2.79718  1.0125  3e+08 
-2.80736  0.9875  3e+08 
-2.8125  0.976151  3e+08 
-2.81542  0.9625  3e+08 
-2.82201  0.9375  3e+08 
-2.83114  0.9125  3e+08 
-2.8375  0.897569  3e+08 
-2.83949  0.8875  3e+08 
-2.84501  0.8625  3e+08 
-2.8523  0.8375  3e+08 
-2.86179  0.8125  3e+08 
-2.8625  0.810558  3e+08 
-2.86636  0.7875  3e+08 
-2.87181  0.7625  3e+08 
-2.87894  0.7375  3e+08 
-2.8875  0.7125  3e+08 
-2.8912  0.6875  3e+08 
-2.89578  0.6625  3e+08 
-2.90147  0.6375  3e+08 
-2.90812  0.6125  3e+08 
-2.9125  0.597342  3e+08 
-2.91373  0.5875  3e+08 
-2.91697  0.5625  3e+08 
-2.92072  0.5375  3e+08 
-2.92513  0.5125  3e+08 
-2.92997  0.4875  3e+08 
-2.93543  0.4625  3e+08 
-2.9375  0.452653  3e+08 
-2.93881  0.4375  3e+08 
-2.94106  0.4125  3e+08 
-2.94343  0.3875  3e+08 
-2.94608  0.3625  3e+08 
-2.94881  0.3375  3e+08 
-2.95153  0.3125  3e+08 
-2.95437  0.2875  3e+08 
-2.95725  0.2625  3e+08 
-2.95989  0.2375  3e+08 
-2.96248  0.2125  3e+08 
-2.9625  0.212338  3e+08 
-2.96348  0.1875  3e+08 
-2.96442  0.1625  3e+08 
-2.96519  0.1375  3e+08 
-2.96582  0.1125  3e+08 
-2.96633  0.0875  3e+08 
-2.96679  0.0625  3e+08 
-2.96717  0.0375  3e+08 
-2.96741  0.0125  3e+08 
-2.96741 -0.0125  3e+08 
-2.96716 -0.0375  3e+08 
-2.96678 -0.0625  3e+08 
-2.96632 -0.0875  3e+08 
-2.96581 -0.1125  3e+08 
-2.96518 -0.1375  3e+08 
-2.9644 -0.1625  3e+08 
-2.96346 -0.1875  3e+08 
-2.9625 -0.211908  3e+08 
-2.96244 -0.2125  3e+08 
-2.95985 -0.2375  3e+08 
-2.95721 -0.2625  3e+08 
-2.95433 -0.2875  3e+08 
-2.95149 -0.3125  3e+08 
-2.94877 -0.3375  3e+08 
-2.94604 -0.3625  3e+08 
-2.9434 -0.3875  3e+08 
-2.94103 -0.4125  3e+08 
-2.93879 -0.4375  3e+08 
-2.9375 -0.452361  3e+08 
-2.93537 -0.4625  3e+08 
-2.92992 -0.4875  3e+08 
-2.92509 -0.5125  3e+08 
-2.92069 -0.5375  3e+08 
-2.91694 -0.5625  3e+08 
-2.91371 -0.5875  3e+08 
-2.9125 -0.597168  3e+08 
-2.90807 -0.6125  3e+08 
-2.90143 -0.6375  3e+08 
-2.89576 -0.6625  3e+08 
-2.89118 -0.6875  3e+08 
-2.8875 -0.712322  3e+08 
-2.88744 -0.7125  3e+08 
-2.8789 -0.7375  3e+08 
-2.87178 -0.7625  3e+08 
-2.86633 -0.7875  3e+08 
-2.8625 -0.810394  3e+08 
-2.86173 -0.8125  3e+08 
-2.85225 -0.8375  3e+08 
-2.84497 -0.8625  3e+08 
-2.83947 -0.8875  3e+08 
-2.8375 -0.897441  3e+08 
-2.83108 -0.9125  3e+08 
-2.82197 -0.9375  3e+08 
-2.8154 -0.9625  3e+08 
-2.8125 -0.976004  3e+08 
-2.80729 -0.9875  3e+08 
-2.79713 -1.0125  3e+08 
-2.79 -1.0375  3e+08 
-2.7875 -1.04792  3e+08 
-2.78029 -1.0625  3e+08 

# Contour 22, label: 
-1.7375  2.41315  3e+08 
-1.74451  2.4125  3e+08 
-1.7625  2.40814  3e+08 
-1.7875  2.39093  3e+08 
-1.79277  2.3875  3e+08 
-1.8125  2.37026  3e+08 
-1.82476  2.3625  3e+08 
-1.8375  2.35148  3e+08 
-1.85841  2.3375  3e+08 
-1.8625  2.33392  3e+08 
-1.8875  2.31397  3e+08 
-1.88954  2.3125  3e+08 
-1.9125  2.29167  3e+08 
-1.91814  2.2875  3e+08 
-1.9375  2.26973  3e+08 
-1.94694  2.2625  3e+08 
-1.9625  2.24805  3e+08 
-1.97565  2.2375  3e+08 
-1.9875  2.22635  3e+08 
-2.00406  2.2125  3e+08 
-2.0125  2.20447  3e+08 
-2.03207  2.1875  3e+08 
-2.0375  2.18227  3e+08 
-2.05926  2.1625  3e+08 
-2.0625  2.15933  3e+08 
-2.08557  2.1375  3e+08 
-2.0875  2.13559  3e+08 
-2.11102  2.1125  3e+08 
-2.1125  2.11102  3e+08 
-2.13558  2.0875  3e+08 
-2.1375  2.08556  3e+08 
-2.15931  2.0625  3e+08 
-2.1625  2.05924  3e+08 
-2.18225  2.0375  3e+08 
-2.1875  2.03205  3e+08 
-2.20444  2.0125  3e+08 
-2.2125  2.00403  3e+08 
-2.22632  1.9875  3e+08 
-2.2375  1.97562  3e+08 
-2.24802  1.9625  3e+08 
-2.2625  1.94691  3e+08 
-2.2697  1.9375  3e+08 
-2.2875  1.9181  3e+08 
-2.29164  1.9125  3e+08 
-2.3125  1.88951  3e+08 
-2.31395  1.8875  3e+08 
-2.33385  1.8625  3e+08 
-2.3375  1.85832  3e+08 
-2.35144  1.8375  3e+08 
-2.3625  1.82471  3e+08 
-2.37019  1.8125  3e+08 
-2.3875  1.79221  3e+08 
-2.39042  1.7875  3e+08 
-2.40999  1.7625  3e+08 
-2.4125  1.75945  3e+08 
-2.42518  1.7375  3e+08 
-2.4375  1.72233  3e+08 
-2.44289  1.7125  3e+08 
-2.4625  1.68819  3e+08 
-2.46288  1.6875  3e+08 
-2.47633  1.6625  3e+08 
-2.4875  1.64808  3e+08 
-2.49278  1.6375  3e+08 
-2.51162  1.6125  3e+08 
-2.5125  1.61132  3e+08 
-2.52368  1.5875  3e+08 
-2.5375  1.56891  3e+08 
-2.54043  1.5625  3e+08 
-2.55477  1.5375  3e+08 
-2.5625  1.52676  3e+08 
-2.56863  1.5125  3e+08 
-2.58563  1.4875  3e+08 
-2.5875  1.4848  3e+08 
-2.59648  1.4625  3e+08 
-2.6125  1.43911  3e+08 
-2.61314  1.4375  3e+08 
-2.62321  1.4125  3e+08 
-2.6375  1.39135  3e+08 
-2.63895  1.3875  3e+08 
-2.6489  1.3625  3e+08 
-2.6625  1.34157  3e+08 
-2.66394  1.3375  3e+08 
-2.67344  1.3125  3e+08 
-2.6875  1.29001  3e+08 
-2.68834  1.2875  3e+08 
-2.69681  1.2625  3e+08 
-2.71142  1.2375  3e+08 
-2.7125  1.23562  3e+08 
-2.71932  1.2125  3e+08 
-2.73119  1.1875  3e+08 
-2.7375  1.17607  3e+08 
-2.7413  1.1625  3e+08 
-2.75059  1.1375  3e+08 
-2.7625  1.11539  3e+08 
-2.76326  1.1125  3e+08 
-2.76995  1.0875  3e+08 
-2.78038  1.0625  3e+08 
-2.7875  1.0481  3e+08 
-2.79004  1.0375  3e+08 


# Contour 23, label:  2.5e+08
-0.5375  2.01075  2.5e+08 
-0.548927  2.0125  2.5e+08 
-0.5625  2.01436  2.5e+08 
-0.5875  2.01805  2.5e+08 
-0.6125  2.02202  2.5e+08 
-0.6375  2.02627  2.5e+08 
-0.6625  2.0308  2.5e+08 
-0.6875  2.03561  2.5e+08 
-0.696847  2.0375  2.5e+08 
-0.7125  2.0403  2.5e+08 
-0.7375  2.04498  2.5e+08 
-0.7625  2.05001  2.5e+08 
-0.7875  2.05548  2.5e+08 
-0.8125  2.06144  2.5e+08 
-0.81672  2.0625  2.5e+08 
-0.8375  2.06711  2.5e+08 
-0.8625  2.07299  2.5e+08 
-0.8875  2.07926  2.5e+08 
-0.9125  2.08599  2.5e+08 
-0.917873  2.0875  2.5e+08 
-0.9375  2.09235  2.5e+08 
-0.9625  2.09896  2.5e+08 
-0.9875  2.10618  2.5e+08 
-1.00752  2.1125  2.5e+08 
-1.0125  2.11388  2.5e+08 
-1.0375  2.12111  2.5e+08 
-1.0625  2.12892  2.5e+08 
-1.0875  2.13746  2.5e+08 
-1.08761  2.1375  2.5e+08 
-1.1125  2.14515  2.5e+08 
-1.1375  2.15359  2.5e+08 
-1.16101  2.1625  2.5e+08 
-1.1625  2.16299  2.5e+08 
-1.1875  2.17159  2.5e+08 
-1.2125  2.18114  2.5e+08 
-1.22772  2.1875  2.5e+08 
-1.2375  2.19101  2.5e+08 
-1.2625  2.20047  2.5e+08 
-1.2875  2.21116  2.5e+08 
-1.29045  2.2125  2.5e+08 
-1.3125  2.22102  2.5e+08 
-1.3375  2.23195  2.5e+08 
-1.34895  2.2375  2.5e+08 
-1.3625  2.24305  2.5e+08 
-1.3875  2.25427  2.5e+08 
-1.40368  2.2625  2.5e+08 
-1.4125  2.26627  2.5e+08 
-1.4375  2.27776  2.5e+08 
-1.45572  2.2875  2.5e+08 
-1.4625  2.29053  2.5e+08 
-1.4875  2.30266  2.5e+08 
-1.50459  2.3125  2.5e+08 
-1.5125  2.31625  2.5e+08 
-1.5375  2.32933  2.5e+08 
-1.55075  2.3375  2.5e+08 
-1.5625  2.34335  2.5e+08 
-1.5875  2.35776  2.5e+08 
-1.59466  2.3625  2.5e+08 
-1.6125  2.37181  2.5e+08 
-1.63621  2.3875  2.5e+08 
-1.6375  2.38816  2.5e+08 
-1.6625  2.40214  2.5e+08 
-1.67695  2.4125  2.5e+08 
-1.6875  2.41793  2.5e+08 
-1.7125  2.43041  2.5e+08 
-1.73206  2.4375  2.5e+08 
-1.7375  2.43829  2.5e+08 

# Contour 24, label: 
 1.5375  2.32926  2.5e+08 
 1.5125  2.31619  2.5e+08 
 1.5047  2.3125  2.5e+08 
 1.4875  2.30261  2.5e+08 
 1.4625  2.29049  2.5e+08 
 1.45581  2.2875  2.5e+08 
 1.4375  2.27771  2.5e+08 
 1.4125  2.26623  2.5e+08 
 1.40377  2.2625  2.5e+08 
 1.3875  2.25422  2.5e+08 
 1.3625  2.243  2.5e+08 
 1.34907  2.2375  2.5e+08 
 1.3375  2.23189  2.5e+08 
 1.3125  2.22097  2.5e+08 
 1.29059  2.2125  2.5e+08 
 1.2875  2.21109  2.5e+08 
 1.2625  2.20041  2.5e+08 
 1.2375  2.19096  2.5e+08 
 1.22786  2.1875  2.5e+08 
 1.2125  2.18108  2.5e+08 
 1.1875  2.17154  2.5e+08 
 1.1625  2.16295  2.5e+08 
 1.16115  2.1625  2.5e+08 
 1.1375  2.15354  2.5e+08 
 1.1125  2.1451  2.5e+08 
 1.08778  2.1375  2.5e+08 
 1.0875  2.1374  2.5e+08 
 1.0625  2.12887  2.5e+08 
 1.0375  2.12106  2.5e+08 
 1.0125  2.11383  2.5e+08 
 1.0077  2.1125  2.5e+08 
 0.9875  2.10613  2.5e+08 
 0.9625  2.09891  2.5e+08 
 0.9375  2.09231  2.5e+08 
 0.918051  2.0875  2.5e+08 
 0.9125  2.08594  2.5e+08 
 0.8875  2.07921  2.5e+08 
 0.8625  2.07294  2.5e+08 
 0.8375  2.06707  2.5e+08 
 0.816912  2.0625  2.5e+08 
 0.8125  2.06139  2.5e+08 
 0.7875  2.05543  2.5e+08 
 0.7625  2.04997  2.5e+08 
 0.7375  2.04494  2.5e+08 
 0.7125  2.04026  2.5e+08 
 0.697046  2.0375  2.5e+08 
 0.6875  2.03557  2.5e+08 
 0.6625  2.03077  2.5e+08 
 0.6375  2.02625  2.5e+08 
 0.6125  2.02201  2.5e+08 
 0.5875  2.01804  2.5e+08 
 0.5625  2.01435  2.5e+08 
 0.548954  2.0125  2.5e+08 
 0.5375  2.01075  2.5e+08 
 0.5125  2.0072  2.5e+08 
 0.4875  2.0039  2.5e+08 
 0.4625  2.00081  2.5e+08 
 0.4375  1.99791  2.5e+08 
 0.4125  1.99518  2.5e+08 
 0.3875  1.99263  2.5e+08 
 0.3625  1.99027  2.5e+08 
 0.3375  1.98809  2.5e+08 
 0.330168  1.9875  2.5e+08 
 0.3125  1.98591  2.5e+08 
 0.2875  1.98388  2.5e+08 
 0.2625  1.98205  2.5e+08 
 0.2375  1.98042  2.5e+08 
 0.2125  1.97897  2.5e+08 
 0.1875  1.9777  2.5e+08 
 0.1625  1.9766  2.5e+08 
 0.1375  1.97567  2.5e+08 
 0.1125  1.9749  2.5e+08 
 0.0875  1.97429  2.5e+08 
 0.0625  1.97383  2.5e+08 
 0.0375  1.97353  2.5e+08 
 0.0125  1.97338  2.5e+08 
-0.0125  1.97338  2.5e+08 
-0.0375  1.97353  2.5e+08 
-0.0625  1.97384  2.5e+08 
-0.0875  1.9743  2.5e+08 
-0.1125  1.97492  2.5e+08 
-0.1375  1.97569  2.5e+08 
-0.1625  1.97663  2.5e+08 
-0.1875  1.97773  2.5e+08 
-0.2125  1.979  2.5e+08 
-0.2375  1.98045  2.5e+08 
-0.2625  1.98208  2.5e+08 
-0.2875  1.98391  2.5e+08 
-0.3125  1.98595  2.5e+08 
-0.329798  1.9875  2.5e+08 
-0.3375  1.98812  2.5e+08 
-0.3625  1.9903  2.5e+08 
-0.3875  1.99266  2.5e+08 
-0.4125  1.9952  2.5e+08 
-0.4375  1.99792  2.5e+08 
-0.4625  2.00082  2.5e+08 
-0.4875  2.00391  2.5e+08 
-0.5125  2.0072  2.5e+08 
-0.5375  2.01075  2.5e+08 

# Contour 25, label: 
 2.7264  1.2625  2.5e+08 
 2.71594  1.2875  2.5e+08 
 2.7125  1.29635  2.5e+08 
 2.70273  1.3125  2.5e+08 
 2.6914  1.3375  2.5e+08 
 2.6875  1.34698  2.5e+08 
 2.67774  1.3625  2.5e+08 
 2.66602  1.3875  2.5e+08 
 2.6625  1.39552  2.5e+08 
 2.65144  1.4125  2.5e+08 
 2.63974  1.4375  2.5e+08 
 2.6375  1.44229  2.5e+08 
 2.62404  1.4625  2.5e+08 
 2.61275  1.4875  2.5e+08 
 2.6125  1.48798  2.5e+08 
 2.59567  1.5125  2.5e+08 
 2.5875  1.52927  2.5e+08 
 2.5816  1.5375  2.5e+08 
 2.56674  1.5625  2.5e+08 
 2.5625  1.5705  2.5e+08 
 2.55014  1.5875  2.5e+08 
 2.5375  1.61203  2.5e+08 
 2.53715  1.6125  2.5e+08 
 2.51887  1.6375  2.5e+08 
 2.5125  1.6487  2.5e+08 
 2.50191  1.6625  2.5e+08 
 2.48775  1.6875  2.5e+08 
 2.4875  1.6879  2.5e+08 
 2.46851  1.7125  2.5e+08 
 2.4625  1.72219  2.5e+08 
 2.45029  1.7375  2.5e+08 
 2.4375  1.75805  2.5e+08 
 2.43381  1.7625  2.5e+08 
 2.41555  1.7875  2.5e+08 
 2.4125  1.79194  2.5e+08 
 2.39552  1.8125  2.5e+08 
 2.3875  1.82413  2.5e+08 
 2.37616  1.8375  2.5e+08 
 2.3625  1.8569  2.5e+08 
 2.35759  1.8625  2.5e+08 
 2.33869  1.8875  2.5e+08 
 2.3375  1.88903  2.5e+08 
 2.31709  1.9125  2.5e+08 
 2.3125  1.91837  2.5e+08 
 2.29546  1.9375  2.5e+08 
 2.2875  1.9475  2.5e+08 
 2.27386  1.9625  2.5e+08 
 2.2625  1.97624  2.5e+08 
 2.25204  1.9875  2.5e+08 
 2.2375  2.00465  2.5e+08 
 2.23008  2.0125  2.5e+08 
 2.2125  2.03259  2.5e+08 
 2.2078  2.0375  2.5e+08 
 2.1875  2.06  2.5e+08 
 2.18507  2.0625  2.5e+08 
 2.1625  2.08673  2.5e+08 
 2.16174  2.0875  2.5e+08 
 2.13755  2.1125  2.5e+08 
 2.11255  2.1375  2.5e+08 
